,Entry_Date,Entry_Price,Exit_Date,Exit_Price,Position_Size,PnL,Balance,Sys_Trade,Strat_Return,Strat_Duration,Entry_Hour,Return_Percentage
582,2024-01-26 08:45:00+00:00,1.08348,2024-01-26 12:30:00+00:00,1.0868651074846603,2508.221260307919,8.490598561452313,136.4098828371588,True,1.0663746565619645,1,8,6.637465656196451
583,2024-01-30 07:45:00+00:00,1.0817,2024-01-30 08:30:00+00:00,1.08198,5456.39531348453,1.5277906877747731,137.93767352493356,True,1.0111999999999897,1,7,1.1199999999989663
584,2024-01-31 08:45:00+00:00,1.08237,2024-01-31 10:00:00+00:00,1.08226,3134.947125566701,-0.3448441838125079,137.59282934112105,True,0.9974999999999987,1,8,-0.2500000000001279
585,2024-02-02 08:15:00+00:00,1.08874,2024-02-02 08:30:00+00:00,1.08744,2116.8127590940417,-2.751856586822421,134.84097275429863,True,0.9800000000000001,1,8,-1.9999999999999907
586,2024-02-05 07:45:00+00:00,1.07803,2024-02-05 08:15:00+00:00,1.07744,4570.8804323484055,-2.6968194550859725,132.14415329921266,True,0.98,1,7,-2.0000000000000018
587,2024-02-07 07:30:00+00:00,1.07708,2024-02-07 08:15:00+00:00,1.0761,2696.8194550860258,-2.6428830659842535,129.5012702332284,True,0.98,1,7,-2.0000000000000018
588,2024-02-09 07:30:00+00:00,1.0779,2024-02-09 08:00:00+00:00,1.07746,5886.42137423771,-2.5900254046645683,126.91124482856384,True,0.98,1,7,-2.0000000000000018
589,2024-02-09 08:30:00+00:00,1.07827,2024-02-09 08:45:00+00:00,1.07746,3133.6109834214167,-2.538224896571277,124.37301993199256,True,0.98,1,8,-2.0000000000000018
590,2024-02-12 08:00:00+00:00,1.08032,2024-02-12 08:00:00+00:00,1.07914,2108.0172869829985,-2.4874603986398514,121.8855595333527,True,0.98,1,8,-2.0000000000000018
591,2024-02-15 07:30:00+00:00,1.0739,2024-02-15 14:00:00+00:00,1.076498647798773,2176.5278488098506,5.656029303277734,127.54158883663044,True,1.046404424978088,1,7,4.640442497808794
592,2024-02-16 07:30:00+00:00,1.07654,2024-02-16 07:45:00+00:00,1.07616,6712.715201927089,-2.550831776732609,124.99075705989783,True,0.98,1,7,-2.0000000000000018
593,2024-02-16 08:45:00+00:00,1.07672,2024-02-16 12:15:00+00:00,1.07742,4463.955609282912,3.1247689264986853,128.1155259863965,True,1.02500000000001,1,8,2.5000000000009903
594,2024-02-22 07:30:00+00:00,1.08495,2024-02-22 08:45:00+00:00,1.0867,2153.2021174183847,3.7681037054819972,131.8836296918785,True,1.0294117647058803,1,7,2.941176470588025
595,2024-02-23 08:00:00+00:00,1.08296,2024-02-23 08:45:00+00:00,1.08239,4627.495778662733,-2.63767259383757,129.24595709804092,True,0.98,1,8,-2.0000000000000018
596,2024-02-26 08:30:00+00:00,1.08328,2024-02-26 12:45:00+00:00,1.085015556726942,2664.8650948052,4.625024541681889,133.8709816397228,True,1.0357846747823107,1,8,3.5784674782310733
597,2024-02-27 07:30:00+00:00,1.08614,2024-02-27 10:00:00+00:00,1.08501,2369.397905127679,-2.677419632794456,131.19356200692835,True,0.98,1,7,-2.0000000000000018
598,2024-02-29 08:15:00+00:00,1.08407,2024-02-29 11:30:00+00:00,1.08302,2498.92499060817,-2.623871240138567,128.5696907667898,True,0.9800000000000001,1,8,-1.9999999999999907
599,2024-03-04 08:00:00+00:00,1.0854,2024-03-04 08:15:00+00:00,1.08471,3726.6577033859817,-2.571393815335796,125.998296951454,True,0.98,1,8,-2.0000000000000018
600,2024-03-06 08:15:00+00:00,1.08671,2024-03-06 15:00:00+00:00,1.0882760674649499,2964.6658106223863,4.64286667046476,130.64116362191876,True,1.0368486462341124,1,8,3.6848646234112437
601,2024-03-11 07:30:00+00:00,1.0947,2024-03-11 07:30:00+00:00,1.0942,5225.646544877327,-2.6128232724383755,128.0283403494804,True,0.9800000000000001,1,7,-1.9999999999999907
602,2024-03-14 07:30:00+00:00,1.09419,2024-03-14 07:30:00+00:00,1.09376,5954.806527883773,-2.560566806989608,125.46777354249079,True,0.98,1,7,-2.0000000000000018
603,2024-03-14 08:30:00+00:00,1.09425,2024-03-14 08:45:00+00:00,1.09376,5121.133613980476,-2.509355470849816,122.95841807164098,True,0.98,1,8,-2.0000000000000018
604,2024-03-15 07:45:00+00:00,1.0882,2024-03-15 08:00:00+00:00,1.08786,7232.848121861086,-2.4591683614328197,120.49924971020816,True,0.98,1,7,-2.0000000000000018
605,2024-03-15 08:30:00+00:00,1.08841,2024-03-15 10:15:00+00:00,1.0894250429271695,4381.790898552622,4.447705859910926,124.94695557011909,True,1.0369106518970643,1,8,3.691065189706433
606,2024-03-18 07:30:00+00:00,1.08949,2024-03-18 12:15:00+00:00,1.0901751558911421,4235.490019325422,2.9019709386141335,127.84892650873321,True,1.0232256234285402,1,7,2.3225623428540176
607,2024-03-25 07:45:00+00:00,1.08221,2024-03-25 07:45:00+00:00,1.08149,3551.3590696878628,-2.556978530174664,125.29194797855855,True,0.98,1,7,-2.0000000000000018
608,2024-03-25 08:15:00+00:00,1.08212,2024-03-25 08:30:00+00:00,1.08149,3977.5221580500565,-2.505838959571171,122.78610901898739,True,0.9800000000000001,1,8,-1.9999999999999907
609,2024-03-29 07:45:00+00:00,1.07814,2024-03-29 07:45:00+00:00,1.07757,4308.284526980642,-2.4557221803797478,120.33038683860764,True,0.98,1,7,-2.0000000000000018
610,2024-04-01 08:15:00+01:00,1.07906,2024-04-01 08:45:00+01:00,1.07844,3881.6253818915525,-2.406607736772153,117.92377910183548,True,0.98,1,8,-2.0000000000000018
611,2024-04-02 07:30:00+01:00,1.07311,2024-04-02 07:30:00+01:00,1.07249,3803.9928742523593,-2.35847558203671,115.56530351979877,True,0.9800000000000001,1,7,-1.9999999999999907
612,2024-04-02 08:15:00+01:00,1.07306,2024-04-02 09:15:00+01:00,1.07363,4054.9229305195436,2.3113060703968755,117.87660959019566,True,1.0200000000000078,1,8,2.000000000000779
613,2024-04-04 08:30:00+01:00,1.08524,2024-04-04 15:45:00+01:00,1.0867485747297783,2068.010694564983,3.1197486747319587,120.99635826492761,True,1.0264662233294453,1,8,2.646622332944526
614,2024-04-05 08:00:00+01:00,1.08304,2024-04-05 09:45:00+01:00,1.0837571969429893,3270.1718449982072,2.3453572502824875,123.3417155152101,True,1.0193837011618747,1,8,1.9383701161874711
615,2024-04-10 08:00:00+01:00,1.08534,2024-04-10 12:30:00+01:00,1.0861744941901397,4654.404359065239,3.8840733962008396,127.22578891141093,True,1.0314903467977292,1,8,3.149034679772922
616,2024-04-15 07:30:00+01:00,1.06633,2024-04-15 07:45:00+01:00,1.06545,2891.4952025320936,-2.544515778228219,124.68127313318271,True,0.98,1,7,-2.0000000000000018
617,2024-04-17 07:45:00+01:00,1.06249,2024-04-17 20:00:00+01:00,1.066860210605533,1326.3965226935165,5.796632150617296,130.4779052838,True,1.046491602186524,1,7,4.649160218652404
618,2024-04-18 07:30:00+01:00,1.06894,2024-04-18 08:30:00+01:00,1.0679,2509.1904862270926,-2.609558105676,127.868347178124,True,0.98,1,7,-2.0000000000000018
619,2024-04-19 07:45:00+01:00,1.06416,2024-04-19 14:00:00+01:00,1.06654,1763.7013403879766,4.197609190123471,132.06595636824747,True,1.0328275862068983,1,7,3.2827586206898296
620,2024-04-23 08:30:00+01:00,1.06738,2024-04-25 08:00:00+01:00,1.07205,815.2219528904392,3.807086519998312,135.87304288824578,True,1.0288271604938277,3,8,2.882716049382772
621,2024-04-26 07:45:00+01:00,1.07372,2024-04-26 12:30:00+01:00,1.07258,2383.737594530797,-2.7174608577649155,133.15558203048087,True,0.9800000000000001,1,7,-1.9999999999999907
622,2024-04-30 08:00:00+01:00,1.07049,2024-04-30 09:15:00+01:00,1.06932,2276.163795393043,-2.6631116406096176,130.49247038987124,True,0.9799999999999999,1,8,-2.000000000000013
623,2024-05-01 07:30:00+01:00,1.06576,2024-05-01 07:45:00+01:00,1.06538,6868.024757360796,-2.609849407797425,127.88262098207382,True,0.98,1,7,-2.0000000000000018
624,2024-05-01 08:15:00+01:00,1.06594,2024-05-01 11:00:00+01:00,1.0668863557397397,4567.236463644547,4.322230442117815,132.20485142419165,True,1.0337984192764058,1,8,3.379841927640581
625,2024-05-02 07:30:00+01:00,1.07233,2024-05-02 08:00:00+01:00,1.07136,2725.873225241303,-2.644097028483833,129.56075439570782,True,0.9800000000000001,1,7,-1.9999999999999907
626,2024-05-02 08:45:00+01:00,1.0726,2024-05-02 09:00:00+01:00,1.07136,2089.689587027701,-2.5912150879141564,126.96953930779367,True,0.9800000000000001,1,8,-1.9999999999999907
627,2024-05-06 08:15:00+01:00,1.07653,2024-05-06 08:45:00+01:00,1.07604,5182.430175829588,-2.5393907861558733,124.43014852163779,True,0.98,1,8,-2.0000000000000018
628,2024-05-07 07:45:00+01:00,1.07609,2024-05-07 09:15:00+01:00,1.07564,4524.732673513687,-2.036129703081437,122.39401881855635,True,0.9836363636363629,1,7,-1.6363636363637135
629,2024-05-08 07:30:00+01:00,1.0746,2024-05-08 08:15:00+01:00,1.07408,4707.46226225148,-2.447880376371127,119.94613844218522,True,0.98,1,7,-2.0000000000000018
630,2024-05-13 08:30:00+01:00,1.07762,2024-05-13 10:30:00+01:00,1.07821555284621,6312.954654851073,3.759698112691513,123.70583655487673,True,1.03134488664263,1,8,3.134488664263002
631,2024-05-14 08:30:00+01:00,1.07886,2024-05-14 09:00:00+01:00,1.07854,7731.614784682793,-2.4741167310975345,121.23171982377919,True,0.98,1,8,-2.0000000000000018
632,2024-05-15 08:00:00+01:00,1.08304,2024-05-15 08:45:00+01:00,1.08254,4849.2687929517015,-2.4246343964755837,118.8070854273036,True,0.98,1,8,-2.0000000000000018
633,2024-05-17 08:30:00+01:00,1.0867,2024-05-17 08:30:00+01:00,1.08613,4168.6696641162125,-2.376141708546072,116.43094371875753,True,0.98,1,8,-2.0000000000000018
634,2024-05-21 07:30:00+01:00,1.08629,2024-05-21 11:00:00+01:00,1.0869908243705275,3881.0314572923453,2.7199214280544965,119.15086514681202,True,1.0233608123509206,1,7,2.336081235092058
635,2024-05-22 08:00:00+01:00,1.08616,2024-05-22 08:00:00+01:00,1.08556,3971.695504894172,-2.3830173029362407,116.76784784387578,True,0.98,1,8,-2.0000000000000018
636,2024-05-23 08:00:00+01:00,1.0827,2024-05-23 08:15:00+01:00,1.08215,4246.103557958731,-2.335356956877516,114.43249088699827,True,0.98,1,8,-2.0000000000000018
637,2024-05-23 08:45:00+01:00,1.08275,2024-05-23 10:00:00+01:00,1.0836222635496355,3814.416362898951,3.3271763564897148,117.75966724348798,True,1.0290754516545069,1,8,2.9075451654506868
638,2024-05-24 07:30:00+01:00,1.08155,2024-05-24 09:15:00+01:00,1.082102135741345,3738.402134714448,2.0641054340960645,119.82377267758405,True,1.0175281187728578,1,7,1.752811877285776
639,2024-05-27 08:00:00+01:00,1.08512,2024-05-27 11:15:00+01:00,1.08577,3524.228608164164,2.2907485953060633,122.11452127289012,True,1.019117647058818,1,8,1.911764705881791
640,2024-05-29 07:45:00+01:00,1.08524,2024-05-29 09:00:00+01:00,1.08448,3213.54003349765,-2.442290425457802,119.67223084743232,True,0.98,1,7,-2.0000000000000018
641,2024-05-30 08:00:00+01:00,1.07956,2024-05-30 11:00:00+01:00,1.0811200584173095,3989.0743615800407,6.223189035056223,125.89541988248854,True,1.0520019472436344,1,8,5.200194724363438
642,2024-05-31 08:00:00+01:00,1.0824,2024-05-31 12:45:00+01:00,1.0850577642407624,3070.619997133706,8.16098402535179,134.05640390784032,True,1.0648235180673713,1,8,6.48235180673713
643,2024-06-03 07:45:00+01:00,1.08542,2024-06-03 08:15:00+01:00,1.08492,5362.2561563142035,-2.6811280781568065,131.37527582968352,True,0.98,1,7,-2.0000000000000018
644,2024-06-07 07:30:00+01:00,1.08914,2024-06-07 08:30:00+01:00,1.08928,7727.957401745931,1.0819140362446544,132.45718986592817,True,1.0082352941176487,1,7,0.8235294117648673
645,2024-06-10 07:45:00+01:00,1.07556,2024-06-10 08:00:00+01:00,1.07491,4075.605842028312,-2.6491437973185636,129.8080460686096,True,0.98,1,7,-2.0000000000000018
646,2024-06-10 08:30:00+01:00,1.07613,2024-06-10 10:45:00+01:00,1.07491,2128.0007552231104,-2.596160921372192,127.21188514723741,True,0.98,1,8,-2.0000000000000018
647,2024-06-13 08:15:00+01:00,1.08095,2024-06-13 10:30:00+01:00,1.08036,4312.26729312603,-2.544237702944748,124.66764744429267,True,0.9800000000000001,1,8,-1.9999999999999907
648,2024-06-17 07:45:00+01:00,1.06999,2024-06-17 20:15:00+01:00,1.0731453422087336,1846.9281102858688,5.8276902228815715,130.49533766717423,True,1.046745810499758,1,7,4.674581049975801
649,2024-06-18 07:30:00+01:00,1.07278,2024-06-18 08:45:00+01:00,1.07277,5219.813506685226,-0.052198135067194215,130.44313953210704,True,0.9995999999999976,1,7,-0.040000000000239844
650,2024-06-24 07:30:00+01:00,1.07038,2024-06-24 09:00:00+01:00,1.070990080924451,4076.348110377097,2.4869022235626104,132.93004175566966,True,1.0190650288890855,1,7,1.9065028889085456
651,2024-06-28 07:30:00+01:00,1.06966,2024-06-28 12:15:00+01:00,1.0704553563912842,3909.7071104607926,3.1096105383540427,136.0396522940237,True,1.0233928350377683,1,7,2.3392835037768345
652,2024-07-01 07:30:00+01:00,1.07754,2024-07-01 08:15:00+01:00,1.07554,1360.3965229402359,-2.720793045880474,133.31885924814324,True,0.98,1,7,-2.0000000000000018
653,2024-07-03 08:00:00+01:00,1.07472,2024-07-03 09:45:00+01:00,1.0757837670175336,2720.793045880527,2.8942899037428833,136.2131491518861,True,1.0217095309700768,1,8,2.1709530970076774
654,2024-07-04 07:45:00+01:00,1.07928,2024-07-04 17:45:00+01:00,1.0809880076256229,3492.644850048349,5.96546403747493,142.17861318936104,True,1.0437950673236625,1,7,4.379506732366245
655,2024-07-05 07:45:00+01:00,1.08228,2024-07-05 07:45:00+01:00,1.08208,14217.86131893767,-2.843572263787221,139.33504092557382,True,0.98,1,7,-2.0000000000000018
656,2024-07-05 08:45:00+01:00,1.08267,2024-07-05 12:00:00+01:00,1.08208,4723.221726289914,-2.7867008185114766,136.54834010706236,True,0.9800000000000001,1,8,-1.9999999999999907
657,2024-07-08 07:45:00+01:00,1.08286,2024-07-09 09:00:00+01:00,1.08159,2150.367560741339,-2.730966802141247,133.81737330492112,True,0.9800000000000001,2,7,-1.9999999999999907
658,2024-07-10 07:30:00+01:00,1.08193,2024-07-10 09:00:00+01:00,1.08148,5947.438813551237,-2.6763474660984223,131.14102583882269,True,0.9799999999999999,1,7,-2.000000000000013
659,2024-07-17 08:30:00+01:00,1.09062,2024-07-17 11:30:00+01:00,1.0938587925109073,3973.9704799650285,12.870865829077891,144.01189166790058,True,1.0981452276032726,1,8,9.814522760327261
660,2024-07-19 08:30:00+01:00,1.08896,2024-07-19 09:00:00+01:00,1.08841,5236.796060652564,-2.8802378333580116,141.13165383454256,True,0.9799999999999999,1,8,-2.000000000000013
661,2024-07-30 07:30:00+01:00,1.08238,2024-07-30 08:45:00+01:00,1.08178,4704.388461151937,-2.822633076690851,138.3090207578517,True,0.9799999999999999,1,7,-2.000000000000013
662,2024-07-31 08:00:00+01:00,1.08253,2024-07-31 08:00:00+01:00,1.08182,3896.028753742365,-2.766180415157034,135.54284034269466,True,0.98,1,8,-2.0000000000000018
663,2024-08-05 08:15:00+01:00,1.09319,2024-08-05 14:45:00+01:00,1.0982817409171937,689.785447036577,3.512208784760787,139.05504912745545,True,1.0259121675175231,1,8,2.591216751752312
664,2024-08-07 07:30:00+01:00,1.09135,2024-08-07 09:45:00+01:00,1.0921506871342126,3433.458003147144,2.7491256489790388,141.80417477643448,True,1.0197700526966067,1,7,1.97700526966067
665,2024-08-08 08:00:00+01:00,1.09432,2024-08-08 08:30:00+01:00,1.0935,3458.638409181148,-2.8360834955286895,138.96809128090578,True,0.98,1,8,-2.0000000000000018
666,2024-08-09 07:30:00+01:00,1.09252,2024-08-09 09:00:00+01:00,1.09176,3657.055033708664,-2.779361825618116,136.18872945528767,True,0.98,1,7,-2.0000000000000018
667,2024-08-12 08:15:00+01:00,1.09252,2024-08-12 09:00:00+01:00,1.09172,3404.718236382567,-2.7237745891057537,133.46495486618193,True,0.9800000000000001,1,8,-1.9999999999999907
668,2024-08-14 07:30:00+01:00,1.09914,2024-08-14 11:00:00+01:00,1.1022888122266734,5338.598194647865,16.810243268603752,150.27519813478568,True,1.1259524890669501,1,7,12.595248906695012
669,2024-08-15 08:00:00+01:00,1.10148,2024-08-15 08:30:00+01:00,1.10081,4485.826809993948,-3.0055039626957134,147.26969417208997,True,0.98,1,8,-2.0000000000000018
670,2024-08-20 07:45:00+01:00,1.1081,2024-08-20 08:15:00+01:00,1.10744,4462.718005214138,-2.9453938834418,144.32430028864817,True,0.98,1,7,-2.0000000000000018
671,2024-08-21 08:15:00+01:00,1.11228,2024-08-21 08:30:00+01:00,1.11147,3563.5629700901777,-2.8864860057729635,141.43781428287522,True,0.9800000000000001,1,8,-1.9999999999999907
672,2024-08-22 07:30:00+01:00,1.11489,2024-08-22 08:30:00+01:00,1.11409,3535.9453570722703,-2.8287562856575046,138.60905799721772,True,0.98,1,7,-2.0000000000000018
673,2024-08-23 07:45:00+01:00,1.1127,2024-08-23 08:30:00+01:00,1.11212,4779.622689559026,-2.7721811599443544,135.83687683727337,True,0.98,1,7,-2.0000000000000018
674,2024-08-26 07:45:00+01:00,1.11888,2024-08-26 08:00:00+01:00,1.11792,2829.93493410965,-2.7167375367454674,133.1201393005279,True,0.9800000000000001,1,7,-1.9999999999999907
675,2024-08-28 07:45:00+01:00,1.1149,2024-08-28 10:45:00+01:00,1.1136,2048.0021430849206,-2.662402786010558,130.45773651451736,True,0.9800000000000001,1,7,-1.9999999999999907
676,2024-09-02 07:30:00+01:00,1.10588,2024-09-02 08:15:00+01:00,1.1061742482900703,6866.19665865796,2.0203666260964988,132.47810314061385,True,1.015486752108961,1,7,1.5486752108961
677,2024-09-02 08:45:00+01:00,1.10615,2024-09-02 09:30:00+01:00,1.1071081092892192,4076.249327403256,3.9054923457587565,136.3835954863726,True,1.0294802858221288,1,8,2.9480285822128804
678,2024-09-03 08:00:00+01:00,1.10616,2024-09-03 09:00:00+01:00,1.10545,3841.7914221514034,-2.727671909727452,133.65592357664514,True,0.9799999999999999,1,8,-2.000000000000013
679,2024-09-04 08:30:00+01:00,1.10603,2024-09-04 09:00:00+01:00,1.10526,3471.5824305614924,-2.6731184715329026,130.98280510511222,True,0.9799999999999999,1,8,-2.000000000000013
680,2024-09-05 07:45:00+01:00,1.10857,2024-09-05 10:30:00+01:00,1.1094111897819252,4294.518200167618,3.6125048282726104,134.59530993338484,True,1.0275799928500051,1,7,2.757999285000512
681,2024-09-06 08:00:00+01:00,1.11205,2024-09-06 08:30:00+01:00,1.11142,4272.866982012839,-2.6919061986676973,131.90340373471713,True,0.9799999999999999,1,8,-2.000000000000013
682,2024-09-10 08:00:00+01:00,1.10494,2024-09-10 09:30:00+01:00,1.10338,1691.0692786502134,-2.638068074694343,129.2653356600228,True,0.9800000000000001,1,8,-1.9999999999999907
683,2024-09-11 08:30:00+01:00,1.10496,2024-09-11 08:45:00+01:00,1.10416,3231.633391500926,-2.585306713200456,126.68002894682235,True,0.98,1,8,-2.0000000000000018
684,2024-09-13 08:45:00+01:00,1.1087,2024-09-13 11:00:00+01:00,1.10919,3671.8848970089207,1.7992235995339283,128.47925254635626,True,1.0142028985507194,1,8,1.4202898550719434
685,2024-09-16 07:30:00+01:00,1.11025,2024-09-16 08:15:00+01:00,1.1110605870602213,5244.0511243423625,4.250759984530887,132.73001253088717,True,1.03308518613149,1,7,3.308518613149003
686,2024-09-17 08:45:00+01:00,1.11358,2024-09-17 13:30:00+01:00,1.11257,2628.317079819664,-2.6546002506177433,130.07541228026943,True,0.9800000000000001,1,8,-1.9999999999999907
687,2024-09-19 07:45:00+01:00,1.11358,2024-09-19 08:30:00+01:00,1.1142524208056461,4335.847076009459,2.9155137840086205,132.99092606427806,True,1.022414026854873,1,7,2.2414026854872926
688,2024-09-20 07:45:00+01:00,1.1176,2024-09-20 08:45:00+01:00,1.11645,2312.8856706831284,-2.6598185212855614,130.3311075429925,True,0.98,1,7,-2.0000000000000018
689,2024-09-24 08:15:00+01:00,1.11214,2024-09-24 10:45:00+01:00,1.1138115647820395,2119.205000699337,3.542388445091129,133.87349598808362,True,1.0271799151551182,1,8,2.7179915155118195
690,2024-09-26 07:30:00+01:00,1.11524,2024-09-26 08:15:00+01:00,1.11476,5578.0623328364,-2.6774699197616725,131.19602606832194,True,0.98,1,7,-2.0000000000000018
691,2024-09-27 07:30:00+01:00,1.11714,2024-09-27 07:45:00+01:00,1.11605,2429.556038302326,-2.6482160817496214,128.54780998657233,True,0.9798148148148137,1,7,-2.0185185185186305
692,2024-10-01 07:30:00+01:00,1.11381,2024-10-01 08:00:00+01:00,1.1131,3621.0650700443503,-2.5709561997314467,125.97685378684089,True,0.9800000000000001,1,7,-1.9999999999999907
693,2024-10-02 07:30:00+01:00,1.10678,2024-10-02 09:45:00+01:00,1.107306556259911,3230.175738124113,1.7008692555213263,127.67772304236222,True,1.013501442561816,1,7,1.3501442561816068
694,2024-10-03 07:45:00+01:00,1.10374,2024-10-03 15:00:00+01:00,1.10266,2364.4022785623292,-2.5535544608472445,125.12416858151498,True,0.9800000000000001,1,7,-1.9999999999999907
695,2024-10-07 07:45:00+01:00,1.09712,2024-10-07 08:15:00+01:00,1.09636,3292.7412784605135,-2.5024833716302997,122.62168520988467,True,0.98,1,7,-2.0000000000000018
696,2024-10-08 07:45:00+01:00,1.09875,2024-10-08 08:00:00+01:00,1.09824,4808.693537644532,-2.4524337041976936,120.16925150568699,True,0.9800000000000001,1,7,-1.9999999999999907
697,2024-10-08 08:45:00+01:00,1.09929,2024-10-08 11:45:00+01:00,1.09824,2288.9381239178574,-2.4033850301137396,117.76586647557325,True,0.98,1,8,-2.0000000000000018
698,2024-10-10 07:30:00+01:00,1.09417,2024-10-10 08:00:00+01:00,1.09365,4529.456402906002,-2.355317329511465,115.41054914606178,True,0.98,1,7,-2.0000000000000018
699,2024-10-10 08:45:00+01:00,1.09419,2024-10-10 09:00:00+01:00,1.09365,4274.464783187593,-2.308210982921236,113.10233816314054,True,0.98,1,8,-2.0000000000000018
700,2024-10-11 07:30:00+01:00,1.09378,2024-10-11 08:15:00+01:00,1.09324,4188.9754875238405,-2.262046763262811,110.84029139987773,True,0.98,1,7,-2.0000000000000018
701,2024-10-15 07:45:00+01:00,1.0895,2024-10-15 08:15:00+01:00,1.0885,2216.8058279977986,-2.2168058279975544,108.62348557188017,True,0.98,1,7,-2.0000000000000018
702,2024-10-15 08:45:00+01:00,1.08941,2024-10-15 11:15:00+01:00,1.090839268367014,2387.3293532282237,3.4121343262132577,112.03561989809343,True,1.031412491582728,1,8,3.1412491582728075
703,2024-10-17 07:45:00+01:00,1.08578,2024-10-17 07:45:00+01:00,1.08514,3501.1131218155624,-2.2407123979618686,109.79490750013156,True,0.98,1,7,-2.0000000000000018
704,2024-10-18 07:30:00+01:00,1.08458,2024-10-18 08:00:00+01:00,1.08382,2889.3396710557367,-2.1958981500026313,107.59900935012892,True,0.98,1,7,-2.0000000000000018
705,2024-10-22 07:30:00+01:00,1.08253,2024-10-22 09:15:00+01:00,1.0832954848646381,2988.8613708366906,2.2879281418770354,109.88693749200596,True,1.0212634684621684,1,7,2.1263468462168422
706,2024-10-24 08:45:00+01:00,1.07972,2024-10-24 23:45:00+01:00,1.082555068590199,2073.3384432452763,5.878056697296769,115.76499418930273,True,1.0534918601924308,1,8,5.34918601924308
707,2024-10-25 08:30:00+01:00,1.08244,2024-10-25 09:45:00+01:00,1.08254,4823.541424553919,0.48235414245533875,116.24734833175806,True,1.0041666666666658,1,8,0.41666666666657637
708,2024-10-28 07:30:00+00:00,1.0799,2024-10-28 09:15:00+00:00,1.0814001567707017,4008.5292528190716,6.01342229917191,122.26077063092997,True,1.051729543817294,1,7,5.1729543817294
709,2024-10-29 08:15:00+00:00,1.08158,2024-10-29 10:30:00+00:00,1.08056,2397.270012371127,-2.4452154126185994,119.81555521831137,True,0.9800000000000001,1,8,-1.9999999999999907
710,2024-10-30 08:15:00+00:00,1.08382,2024-10-30 12:15:00+00:00,1.08186,1222.6077063093237,-2.3963111043662275,117.41924411394514,True,0.98,1,8,-2.0000000000000018
711,2024-10-31 07:45:00+00:00,1.08634,2024-10-31 13:15:00+00:00,1.087285650311458,1834.6756892801495,1.734961636992177,119.15420575093732,True,1.0147757861165292,1,7,1.4775786116529188
712,2024-11-04 07:45:00+00:00,1.08923,2024-11-04 07:45:00+00:00,1.08888,6808.811757199328,-2.3830841150187463,116.77112163591858,True,0.98,1,7,-2.0000000000000018
713,2024-11-04 08:15:00+00:00,1.08994,2024-11-04 16:15:00+00:00,1.08888,2203.2287101120064,-2.3354224327183717,114.4356992032002,True,0.98,1,8,-2.0000000000000018
714,2024-11-05 07:45:00+00:00,1.08892,2024-11-05 12:00:00+00:00,1.0897282885525188,2791.114614712054,2.256025991839361,116.69172519503957,True,1.0197143549394792,1,7,1.971435493947915
715,2024-11-06 07:30:00+00:00,1.07492,2024-11-06 11:15:00+00:00,1.07256,988.9129253816327,-2.3338345039007913,114.35789069113878,True,0.98,1,7,-2.0000000000000018
716,2024-11-07 08:30:00+00:00,1.07682,2024-11-07 15:45:00+00:00,1.0807722740904881,994.4164407924286,3.930206334099249,118.28809702523803,True,1.0343676007868496,1,8,3.436760078684964
717,2024-11-14 08:00:00+00:00,1.05513,2024-11-14 08:30:00+00:00,1.05417,2464.3353546928447,-2.3657619405047607,115.92233508473328,True,0.9800000000000001,1,8,-1.9999999999999907
718,2024-11-15 08:30:00+00:00,1.05599,2024-11-15 09:30:00+00:00,1.05698,2576.0518907721344,2.5502913718645326,118.47262645659781,True,1.0220000000000034,1,8,2.200000000000335
719,2024-11-18 07:45:00+00:00,1.05457,2024-11-18 08:45:00+00:00,1.0547599284039382,3884.348408413047,0.7377480935496475,119.21037455014745,True,1.0062271607848579,1,7,0.6227160784857855
720,2024-11-22 07:30:00+00:00,1.04794,2024-11-22 08:45:00+00:00,1.04624,1402.4749947075884,-2.384207491002949,116.8261670591445,True,0.98,1,7,-2.0000000000000018
721,2024-11-26 07:45:00+00:00,1.04818,2024-11-26 07:45:00+00:00,1.04721,2408.786949673293,-2.33652334118289,114.4896437179616,True,0.98,1,7,-2.0000000000000018
722,2024-11-26 08:30:00+00:00,1.04828,2024-11-26 09:30:00+00:00,1.0498,2139.9933405223937,3.2527898775939654,117.74243359555557,True,1.0284112149532671,1,8,2.841121495326715
723,2024-11-27 07:30:00+00:00,1.04928,2024-11-27 08:45:00+00:00,1.05202,1811.4220553161294,4.963296431566131,122.7057300271217,True,1.042153846153843,1,7,4.21538461538431
724,2024-11-29 07:30:00+00:00,1.0595,2024-11-29 07:45:00+00:00,1.05785,1487.3421821467934,-2.454114600542434,120.25161542657926,True,0.98,1,7,-2.0000000000000018
725,2024-12-03 07:30:00+00:00,1.05032,2024-12-03 09:30:00+00:00,1.05194,1431.5668503165018,2.319138297512986,122.57075372409226,True,1.0192857142857175,1,7,1.928571428571746
726,2024-12-05 08:15:00+00:00,1.05406,2024-12-05 09:00:00+00:00,1.05254,1612.7730753170397,-2.451415074481845,120.11933864961041,True,0.98,1,8,-2.0000000000000018
727,2024-12-06 08:00:00+00:00,1.05838,2024-12-06 14:00:00+00:00,1.06046,1482.9547981431765,3.084545980137599,123.20388462974802,True,1.0256790123456745,1,8,2.567901234567449
